LDCpointID,PrimaryKey,TrtPolyID,Trt_ID
13154,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-04_V22020-09-01,19818,53056
13156,CO_CO_Bull_Draw_Fire_ESR_2019_Bull-Draw-ESR-Site-04_V32021-09-01,19818,53056
13157,CO_SWDO_ESR_2022_BullDraw_SS-04_V42023-09-01,19818,53056
13355,CO_SWDO_ESR_2022_BullDraw_MMS-06_V42023-09-01,19818,53056
13356,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-SS-06_V22020-09-01,19818,53056
13357,CO_CO_Bull_Draw_Fire_ESR_2019_Bull-Draw-SS-06_V32021-09-01,19818,53056
13379,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-05_V22020-09-01,19818,53056
13381,CO_SWDO_ESR_2022_BullDraw_SS-05_V42023-09-01,19818,53056
13382,CO_CO_Bull_Draw_Fire_ESR_2019_Bull-Draw-ESR-Site-05_V32021-09-01,19818,53056
13701,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-02_V22020-09-01,19818,53056
13702,CO_CO_Bull_Draw_Fire_ESR_2019_Bull-Draw-ESR-Site-02_V32021-09-01,19818,53056
13704,CO_SWDO_ESR_2022_BullDraw_SS-02_V42023-09-01,19818,53056
13022,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-14_V22020-09-01,19819,53057
13024,CO_CO_Bull_Draw_Fire_ESR_2019_Bull-Draw-ESR-Site-14_V32021-09-01,19819,53057
13025,CO_SWDO_ESR_2022_BullDraw_WS-04_V42023-09-01,19819,53057
13125,CO_SWDO_ESR_2022_BullDraw_WS-02_V42023-09-01,19819,53057
13126,CO_CO_Bull_Draw_Fire_ESR_2019_Bull-Draw-ESR-Site-12_V32021-09-01,19819,53057
13127,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-12_V22020-09-01,19819,53057
13134,CO_CO_Bull_Draw_Fire_ESR_2019_Bull-Draw-ESR-Site-13_V32021-09-01,19819,53057
13135,CO_SWDO_ESR_2022_BullDraw_WS-03_V42023-09-01,19819,53057
13137,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-13_V22020-09-01,19819,53057
13289,CO_CO_Bull_Draw_Fire_ESR_2019_Bull-Draw-ESR-Site-15_V32021-09-01,19819,53057
13290,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-15_V22020-09-01,19819,53057
13291,CO_SWDO_ESR_2022_BullDraw_WS-05_V42023-09-01,19819,53057
13315,CO_UFO-Bull-Draw-ESR-2020_Bull-Draw-ESR-Site-11_V22020-09-01,19819,53057
13316,CO_CO_Bull_Draw_Fire_ESR_2019_Bull-Draw-ESR-Site-11_V32021-09-01,19819,53057
13318,CO_SWDO_ESR_2022_BullDraw_WS-01_V42023-09-01,19819,53057
40723,ID_JFO_LUP_2017_BSWD_219_V12022-09-01,19838,53134
35785,20062718224271502020-09-01,19862,53223
39255,20171631102220B2,19874,53259
38705,19053014352889492019-09-01,19876,53496
39083,ID_JFO_LUP_2023_BSWM2023-009_V22023-09-01,19876,53496
39084,19052912002167052019-09-01,19876,53496
38947,17082315382464932017-09-01,19879,53272
39236,ID_JarbidgeFOLUP2017_LSWD-357_V12021-09-01,19879,53272
38404,ID_JFO_LUP_2023_BSWM2023-008_V22023-09-01,19881,53274
38406,19053009242967662019-09-01,19881,53274
38942,20211673100411B1,19881,53274
38961,20211673100411B2,19881,53274
38206,20181673104102B2,19897,53317
38378,20161673100420B1,19897,53317
38388,20161673100420B2,19897,53317
38478,ID_JarbidgeFOLUP2017_BSWM-275_V12021-09-01,19900,53335
40550,20161673102101B2,19928,53385
39764,ID_JFO_LUP_2017_BSWD_209_V12022-09-01,19932,53399
39618,ID_JFO_LUP_2017_BSWM_286_V12022-09-01,19933,53400
40641,ID_JFO_LUP_2017_BSWD_210_V12022-09-01,19939,53441
40740,ID_JarbidgeFOLUP2017_BSWD-198_V12021-09-01,19939,53441
40746,20141683104916B1,19939,53441
40762,20141683104916B2,19939,53441
40772,20211683104914B1,19939,53441
40791,20211683104914B2,19939,53441
41051,ID_JarbidgeFOLUP2017_BSWD-186_V12021-09-01,19939,53441
42392,20171673104014B2,19947,53519
43371,ID_JarbidgeFOLUP2017_BSWD-189_V12021-09-01,19947,53519
40853,ID_JFO_LUP_2017_BSWD_207_V12022-09-01,19947,53519
40939,20181683104915B1,19947,53519
40948,20181683104915B2,19947,53519
41034,20151673105018B1,19947,53519
41264,20191673105012B2,19947,53519
41383,20171673105019B1,19947,53519
41484,20141673105016B1,19947,53519
41489,20141673105016B2,19947,53519
41555,ID_JFO_LUP_2017_BSWD_229_V12022-09-01,19947,53519
41671,20161673105003B1,19947,53519
41686,20161673105003B2,19947,53519
41714,ID_JarbidgeFOLUP2017_BSWD-195_V12021-09-01,19947,53519
41738,19060408331783592019-09-01,19947,53519
41809,20161673104210B1,19947,53519
41834,20151673105009B1,19947,53519
41837,20161673104210B2,19947,53519
41844,20151673105009B2,19947,53519
41897,20171673105005B2,19947,53519
41908,20221673105010B1,19947,53519
41930,20221673105010B2,19947,53519
41950,20141673104203B1,19947,53519
41962,20141673104203B2,19947,53519
42004,19071212352623012019-09-01,19947,53519
42005,ID_JFO_LUP_2023_BSWD2023-014_V22023-09-01,19947,53519
42014,ID_JFO_LUP_2017_BSSH_112_V12022-09-01,19947,53519
42079,20211673104209B1,19947,53519
42094,17080808414729282017-09-01,19947,53519
42101,20211673104209B2,19947,53519
42167,ID_JarbidgeFOLUP2017_BSWD-179_V12021-09-01,19947,53519
42183,ID_JFO_LUP_2023_BSWD2023-007_V22023-09-01,19947,53519
42184,19060312533616262019-09-01,19947,53519
42197,ID_JarbidgeFOLUP2017_BSWD-168_V12021-09-01,19947,53519
42217,ID_JFO_LUP_2017_BSWD_220_V12022-09-01,19947,53519
42250,ID_JFO_LUP_2023_BSWD2023-NR-001_V12023-09-01,19947,53519
42253,20231673104206B2,19947,53519
42312,19060309333714182019-09-01,19947,53519
42313,ID_JarbidgeFOLUP2017_BSWD-188_V12021-09-01,19947,53519
42327,ID_JarbidgeFOLUP2017_BSWD-175_V12021-09-01,19947,53519
42440,20141673200720B1,19947,53519
42442,ID_JFO_LUP_2017_BSWD_212_V12022-09-01,19947,53519
42461,20141673200720B2,19947,53519
42530,ID_JFO_LUP_2017_BSWD_218_V12022-09-01,19947,53519
42611,ID_JFO_LUP_2017_BSWD_216_V12022-09-01,19947,53519
42627,19091111193264532019-09-01,19947,53519
42628,17080815381983172017-09-01,19947,53519
42653,17080214254252042017-09-01,19947,53519
42710,ID_JarbidgeFOLUP2017_BSWD-204_V12021-09-01,19947,53519
42711,ID_JarbidgeFOLUP2017_BSWD-177_V12021-09-01,19947,53519
42724,ID_JFO_LUP_2023_BSWD2023-003_V22023-09-01,19947,53519
42725,ID_JFO_LUP_2017_BSWD_228_V12022-09-01,19947,53519
42744,20151673200708B1,19947,53519
42758,20151673200708B2,19947,53519
42925,17080713482045592017-09-01,19947,53519
42942,ID_JFO_LUP_2017_BSSH_110_V12022-09-01,19947,53519
42954,ID_JFO_LUP_2017_BSWD_206_V12022-09-01,19947,53519
42992,20111683090201L1,19947,53519
43029,20111683090201L2,19947,53519
43040,ID_JFO_LUP_2023_BSSH2023-NR-001_V12023-09-01,19947,53519
43070,1708091001521782017-09-01,19947,53519
43110,ID_JFO_LUP_2017_BSWD_222_V12022-09-01,19947,53519
43111,ID_JFO_LUP_2023_BSWD2023-010_V22023-09-01,19947,53519
43115,19071510000982532019-09-01,19947,53519
43434,ID_JarbidgeFOLUP2017_BSSH-106_V12021-09-01,19947,53519
43440,19091110523280462019-09-01,19947,53519
43473,ID_JarbidgeFOLUP2017_BSSH-102_V12021-09-01,19947,53519
43868,ID_JFO_LUP_2023_OT2023-002_V12023-09-01,19947,53519
42392,20171673104014B2,19950,53527
43371,ID_JarbidgeFOLUP2017_BSWD-189_V12021-09-01,19950,53527
42630,ID_JFO_LUP_2017_LSWD_358_V12022-09-01,19951,54550
43397,19071609433978682019-09-01,19951,54550
39900,ID_JarbridgeFOLUP2017_BSWM-266_V12020-09-01,19973,53569
38872,20211673100419B1,19986,53597
38892,20211673100419B2,19986,53597
38899,ID_JFO_LUP_2017_BSWM_255_V12022-09-01,19986,53597
38990,ID_JFO_LUP_2023_BSWM2023-004_V12023-09-01,19986,53597
39406,ID_JFO_LUP_2017_BSWM_281_V12022-09-01,19986,53597
39494,ID_JarbidgeFOLUP2017_BSWM-271_V12021-09-01,19986,53597
36831,ID_BUFO_LUP_2021_NAT_021_V22022-09-01,20000,54285
36929,1907271439323152019-09-01,20000,54285
42264,20221653105215B1,20026,53808
36401,1909090903517902019-09-01,20038,53835
36774,20121631020401B2,20038,53835
36810,20121631020401B1,20038,53835
32668,NV_EKDO_ESR_2023_GooseCreek03_V32023-09-01,20045,53838
32669,NV_NV-Elko-DO-ESR-2021_ELKO-GooseCreek-03_V22021-09-01,20045,53838
33832,NV_NV-Elko-DO-ESR-2021_ELKO-GooseCreek-06_V22021-09-01,20046,53840
33833,NV_EKDO_ESR_2023_GooseCreek06_V32023-09-01,20046,53840
33386,UT_Salt-Lake-LUP-Random-2020_WySage-655_V12020-09-01,20047,55209
33425,UT_WDDO_HAF_2022_WDDOHAF2022_009_V12022-09-01,20047,55209
33526,19071408455391982019-09-01,20047,55209
33587,19062715065430142019-09-01,20047,55209
31751,NV_NV-Elko-DO-ESR-2021_ELKO-GooseCreek-09_V22021-09-01,20049,53849
31752,NV_EKDO_ESR_2023_GooseCreek09_V32023-09-01,20049,53849
31558,NV_EKDO_ESR_2023_GooseCreek10B_V22023-09-01,20052,53851
31678,NV_NV-Elko-DO-ESR-2021_ELKO-GooseCreek-10A_V12021-09-01,20052,53851
31679,NV_EKDO_ESR_2023_GooseCreek10A_V22023-09-01,20052,53851
31757,NV_EKDO_ESR_2023_GooseCreek10_V22023-09-01,20052,53851
31758,NV_NV-Elko-DO-ESR-2021_ELKO-GooseCreek-10_V12021-09-01,20052,53851
43315,190715131334452019-09-01,20070,53907
27293,NV_NV-Elko-DO-ESR-2021_ELKO-Hogan-01_V22021-09-01,20110,53887
27294,NV_EKDO_ESR_2023_Hogan01_V42023-09-01,20110,53887
27559,NV_EKDO_ESR_2023_Hogan02_V42023-09-01,20112,72687
27560,NV_NV-Elko-DO-ESR-2021_ELKO-Hogan-02_V22021-09-01,20112,72687
36123,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-14_V22021-09-01,20129,54005
36124,NV_EKDO_ESR_2023_Martin14_V32023-09-01,20129,54005
36202,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-EM27_V22021-09-01,20129,54005
36203,NV_EKDO_ESR_2023_MartinEM27_V42023-09-01,20129,54005
36249,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-07_V22021-09-01,20129,54005
36250,NV_EKDO_ESR_2023_Martin07_V32023-09-01,20129,54005
36274,2020327108312B2,20129,54005
36300,NV_NV-Elko-DO-2021_EKDO2021-013_V12021-09-01,20129,54005
36306,19090710013255062019-09-01,20129,54005
36324,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-05_V22021-09-01,20129,54005
36325,NV_EKDO_ESR_2023_Martin05_V32023-09-01,20129,54005
36359,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-20_V22021-09-01,20129,54005
36360,NV_EKDO_ESR_2023_Martin20_V32023-09-01,20129,54005
36376,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-03A_V22021-09-01,20129,54005
36377,NV_EKDO_ESR_2023_Martin03A_V32023-09-01,20129,54005
36411,NV_EKDO_ESR_2023_MartinEM30_V42023-09-01,20129,54005
36412,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-EM30_V22021-09-01,20129,54005
36443,NV_EKDO_ESR_2023_Martin04_V32023-09-01,20129,54005
36444,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-04_V22021-09-01,20129,54005
36476,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-EM29_V22021-09-01,20129,54005
36477,NV_EKDO_ESR_2023_MartinEM29_V42023-09-01,20129,54005
36499,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-15_V22021-09-01,20129,54005
36500,NV_EKDO_ESR_2023_Martin15_V42023-09-01,20129,54005
36814,NV_EKDO_ESR_2023_Martin17_V42023-09-01,20129,54005
36815,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-17_V22021-09-01,20129,54005
36925,NV_EKDO_ESR_2023_Martin06_V32023-09-01,20129,54005
36926,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-06_V22021-09-01,20129,54005
37004,2021327102407B1,20129,54005
37041,2021327102407B3,20129,54005
37156,NV_EKDO_ESR_2023_MartinEM32_V42023-09-01,20129,54005
37157,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-EM32_V22021-09-01,20129,54005
37210,NV_EKDO_LUP_2021_EKDO2021-NR-027_V12023-09-01,20129,54005
35624,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-18_V22021-09-01,20131,54009
35625,NV_EKDO_ESR_2023_Martin18_V42023-09-01,20131,54009
35732,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-EM12_V22021-09-01,20131,54009
35733,NV_EKDO_ESR_2023_MartinEM12_V42023-09-01,20131,54009
35756,2023327103417B2,20131,54009
36598,NV_NV-Winnemucca-DO-ESR-2021_T118-DWillStock-MAR-19_V32021-09-01,20132,54032
36600,20062608554611922021-09-01,20132,54032
36608,NV_NV-Winnemucca-DO-ESR-2021_T117-D2WillStock-MAR-19_V32021-09-01,20132,54032
36609,20071008252767992021-09-01,20132,54032
36611,NV_WMDO_ESR_2023_T117-D2WillStock-MAR-19_V42023-09-01,20132,54032
36865,NV_NV-Winnemucca-DO-ESR-2021_T117-D1WillStock-MAR-19_V32021-09-01,20132,54032
36866,20070909355586962021-09-01,20132,54032
36867,NV_WMDO_ESR_2023_T117-D1WillStock-MAR-19_V42023-09-01,20132,54032
35157,NV_HRFO_INT1_2022_LO_004_V12022-09-01,20133,54033
35185,2020327101901B1,20133,54033
35195,NV_WMDO_ESR_2023_T69-A1Fairbanks-PAR-16_V72023-09-01,20133,54033
35196,20082108580860932021-09-01,20133,54033
35197,NV_NV-Winnemucca-DO-ESR-2021_T69-A1Fairbanks-PAR-16_V62021-09-01,20133,54033
35220,2020327101901B2,20133,54033
35408,NV_HRFO_INT1_2022_LO_019_V12022-09-01,20133,54033
35740,NV_NV-Winnemucca-DO-ESR-2021_T125-LakeCK-MAR-20_V22021-09-01,20133,54033
35742,20082013065973792021-09-01,20133,54033
35773,2022327101904B2,20133,54033
36175,19082515000950052019-09-01,20133,54033
36396,20070913372526472021-09-01,20133,54033
36397,NV_WMDO_ESR_2023_T119-Sugarloaf-MAR-19_V42023-09-01,20133,54033
36398,NV_NV-Winnemucca-DO-ESR-2021_T119-Sugarloaf-MAR-19_V32021-09-01,20133,54033
36666,2019327105518B1,20133,54033
36714,2019327105518B2,20133,54033
36822,NV_WMDO_ESR_2023_T115-WillStock-MAR-19_V42023-09-01,20133,54033
36823,NV_NV-Winnemucca-DO-ESR-2021_T115-WillStock-MAR-19_V32021-09-01,20133,54033
36824,20070809132639712021-09-01,20133,54033
36874,20080809371829232020-09-01,20133,54033
37049,NV_NV-Winnemucca-DO-ESR-2021_T119-A2WillStock-MAR-19_V32021-09-01,20133,54033
37050,20070813031532292021-09-01,20133,54033
37051,NV_WMDO_ESR_2023_T119-A2WillStock-MAR-19_V42023-09-01,20133,54033
37219,NV_HRFO_INT1_2022_LO_010_V12022-09-01,20133,54033
37308,2022327105501B1,20133,54033
37321,2022327105501B2,20133,54033
37342,20213213106907B2,20133,54033
37344,20213213106907B1,20133,54033
37451,NV_NV-Winnemucca-DO-ESR-2021_T119-A4LilOwyhee-MAR-19_V32021-09-01,20133,54033
37452,NV_WMDO_ESR_2023_T119-A4LilOwyhee-MAR-19_V42023-09-01,20133,54033
37454,20071109202887512021-09-01,20133,54033
37488,NV_WMDO_ESR_2023_T119-A3LilOwyhee-MAR-19_V42023-09-01,20133,54033
37489,NV_NV-Winnemucca-DO-ESR-2021_T119-A3LilOwyhee-MAR-19_V32021-09-01,20133,54033
37490,20071209201588112021-09-01,20133,54033
37579,NV_HRFO_INT1_2022_LO_001_V12022-09-01,20133,54033
37603,NV_NV-Winnemucca-DO-2021_WMDO2021-021_V12021-09-01,20133,54033
37610,NV_NV-Winnemucca-DO-ESR-2021_T119-A1WillStock-MAR-19_V32021-09-01,20133,54033
37611,20062512474270502021-09-01,20133,54033
37613,20223213104614B1,20133,54033
37643,20223213104614B2,20133,54033
37764,2022327105508B1,20133,54033
34873,NV_WMDO_ESR_2023_WM-Shade-170_V42023-09-01,20136,57312
34874,NV_WMDO_ESR_2021_WM_Shade_170_V32022-09-01,20136,57312
35098,NV_WMDO_ESR_2021_T125_Fairbanks_MAR_20_V32022-09-01,20136,57312
35101,NV_WMDO_ESR_2023_T125-Fairbanks-MAR-20_V42023-09-01,20136,57312
35367,NV_WMDO_ESR_2023_T124-A3TwinValley-MAR-21_V32023-09-01,20136,57312
35368,NV_WMDO_ESR_2021_T124_A3TwinValley_MAR_21_V22022-09-01,20136,57312
35739,2022327101904B1,20136,57312
35741,NV_WMDO_ESR_2023_T125-LakeCK-MAR-20_V42023-09-01,20136,57312
35743,NV_WMDO_ESR_2021_T125_LakeCK_MAR_20_V32022-09-01,20136,57312
35954,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-16_V22021-09-01,20137,69496
35955,NV_EKDO_ESR_2023_Martin16_V42023-09-01,20137,69496
36502,NV_EKDO_LUP_2021_EKDO2021-125_V12023-09-01,20137,69496
36518,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-06B_V22021-09-01,20137,69496
36519,NV_EKDO_ESR_2023_Martin06B_V32023-09-01,20137,69496
35489,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-EM36_V22021-09-01,20138,69504
35490,NV_EKDO_ESR_2023_MartinEM36_V42023-09-01,20138,69504
35688,NV_EKDO_ESR_2022_Martin_D03_V12022-09-01,20138,69504
36153,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-09_V22021-09-01,20138,69504
36154,NV_EKDO_ESR_2023_Martin09_V32023-09-01,20138,69504
36214,2020327108318B1,20138,69504
36229,2020327108318B2,20138,69504
35872,NV_EKDO_ESR_2022_Martin_D01_V12022-09-01,20138,69504
35890,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-10_V22021-09-01,20138,69504
35891,NV_EKDO_ESR_2023_Martin10_V32023-09-01,20138,69504
35951,NV_EKDO_ESR_2023_Martin12_V32023-09-01,20138,69504
35952,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-12_V22021-09-01,20138,69504
35953,NV_EKDO_ESR_2022_Martin_D02_V12022-09-01,20138,69504
35974,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-19_V22021-09-01,20138,69504
35975,NV_EKDO_ESR_2023_Martin19_V32023-09-01,20138,69504
36087,NV_EKDO_ESR_2023_Martin11_V32023-09-01,20138,69504
36088,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-11_V22021-09-01,20138,69504
36138,NV_EKDO_ESR_2022_Martin_D05_V12022-09-01,20138,69504
36232,NV_EKDO_ESR_2022_Martin_D06_V12022-09-01,20138,69504
36283,NV_EKDO_ESR_2023_Martin08_V32023-09-01,20138,69504
36284,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-08_V22021-09-01,20138,69504
36352,NV_EKDO_ESR_2022_Martin_D04_V12022-09-01,20138,69504
35968,NV_EKDO_LUP_2021_EKDO2021_081_V12022-09-01,20139,69505
35489,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-EM36_V22021-09-01,20140,69518
35490,NV_EKDO_ESR_2023_MartinEM36_V42023-09-01,20140,69518
35688,NV_EKDO_ESR_2022_Martin_D03_V12022-09-01,20140,69518
36153,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-09_V22021-09-01,20140,69518
36154,NV_EKDO_ESR_2023_Martin09_V32023-09-01,20140,69518
36214,2020327108318B1,20140,69518
36229,2020327108318B2,20140,69518
35713,2023327103417B1,20140,69518
35863,NV_EKDO_FUELS_2022_OwyheeFuleBreak01_V22022-09-01,20140,69518
35942,NV_NV-Elko-DO-ESR-2021_ELKO-Martin-EM18_V22021-09-01,20140,69518
35943,NV_EKDO_ESR_2023_MartinEM18_V42023-09-01,20140,69518
36599,NV_WMDO_ESR_2023_T118-DWillStock-MAR-19_V42023-09-01,20143,54044
42837,20211667106410B1,20155,54024
42867,20211667106410B2,20155,54024
42973,20060916285881362020-09-01,20155,54024
43668,19091109555072352019-09-01,20162,54069
43668,19091109555072352019-09-01,20163,54070
28927,NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-05_V22021-09-01,20175,54105
28928,NV_EKDO_ESR_2023_SheepCreek05_V42023-09-01,20175,54105
29002,NV_EKDO_ESR_2023_SheepCreek04_V42023-09-01,20175,54105
29003,NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-04_V22021-09-01,20175,54105
29352,NV_EKDO_ESR_2023_SheepCreek03B_V32023-09-01,20175,54105
29353,NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-03B_V22021-09-01,20175,54105
29432,NV_EKDO_ESR_2023_SheepCreek02A_V32023-09-01,20175,54105
29433,NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-02A_V22021-09-01,20175,54105
29473,NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-01_V22021-09-01,20175,54105
29101,NV_EKDO_ESR_2023_SheepCreek07A_V32023-09-01,20176,54106
29102,NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-07A_V22021-09-01,20176,54106
29138,NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-08_V22021-09-01,20176,54106
29139,NV_EKDO_ESR_2023_SheepCreek08_V42023-09-01,20176,54106
29166,NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-11_V22021-09-01,20176,54106
29167,NV_EKDO_ESR_2023_SheepCreek11_V42023-09-01,20176,54106
29278,NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-09_V22021-09-01,20176,54106
29279,NV_EKDO_ESR_2023_SheepCreek09_V42023-09-01,20176,54106
29385,NV_NV-Elko-DO-2021_EKDO2021-024_V22021-09-01,20176,54106
29456,NV_EKDO_ESR_2023_SheepCreek06_V42023-09-01,20176,54106
29457,NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-06_V22021-09-01,20176,54106
29635,NV_EKDO_ESR_2023_SheepCreek10_V42023-09-01,20177,54109
29636,NV_NV-Elko-DO-ESR-2021_ELKO-SheepCreek-10_V22021-09-01,20177,54109
35263,2018327107913B1,20179,54117
35281,2018327107913B2,20179,54117
35382,NV_EKDO_ESR_2022_BlackPoint01_V32022-09-01,20179,54117
35422,NV_EKDO_ESR_2022_BlackPoint02_V12022-09-01,20179,54117
35263,2018327107913B1,20180,54120
35281,2018327107913B2,20180,54120
35382,NV_EKDO_ESR_2022_BlackPoint01_V32022-09-01,20180,54120
35422,NV_EKDO_ESR_2022_BlackPoint02_V12022-09-01,20180,54120
39107,20181631104702B1,20187,58753
39451,2007080921167832020-09-01,20187,58753
39526,ID_BurleyFO_LUP_Revisit_2021_NAT-NR-003_V12021-09-01,20187,58753
39188,20231631104714B1,20189,54138
39222,20231631104714B2,20189,54138
39241,19090814593895722019-09-01,20189,54138
39295,ID_BUFO_LUP_2021_NAT_019_V12022-09-01,20189,54138
38923,19072315242215722019-09-01,20190,58775
38952,20221631104711B1,20190,58775
38975,20221631104711B2,20190,58775
39167,19072316532173912019-09-01,20190,58775
39342,20070815114468182020-09-01,20190,58775
30650,NV_EKDO_ESR_2022_Coal01_V32022-09-01,20192,54148
27925,NV_EKDO_ESR_2022_ColeCreek01_V32022-09-01,20193,54153
42240,20151673104004B2,20198,54164
26299,20233211102305B2,20200,54166
26304,NV_EKDO_ESR_2022_Cottonwood04_V32022-09-01,20200,54166
26317,20233211102305B3,20200,54166
26672,NV_EKDO_ESR_2022_Cottonwood03_V32022-09-01,20201,54167
26631,NV_EKDO_ESR_2022_Cottonwood01_V32022-09-01,20202,54168
26749,NV_EKDO_ESR_2022_Cottonwood02C_V22022-09-01,20202,54168
32582,NV_EKDO_ESR_2022_Dolly01_V32022-09-01,20219,54179
29098,NV_EKDO_ESR_2022_OilWell07A_V32022-09-01,20228,54213
29147,NV_EKDO_ESR_2022_OilWell02_V32022-09-01,20229,54214
29007,NV_EKDO_ESR_2022_OilWell03_V32022-09-01,20230,54215
30796,NV_EKDO_ESR_2022_PoleCreek02_V32022-09-01,20248,54245
26255,NV_EKDO_ESR_2022_Potato01_V32022-09-01,20250,54256
26216,NV_EKDO_ESR_2022_Potato02_V32022-09-01,20251,54266
40084,20151683104911B2,20273,54388
40084,20151683104911B2,20274,54389
40587,19060111155829412019-09-01,20275,54393
28365,NV_EKDO_ESR_2022_RabbitCreek01_V32022-09-01,20279,54399
27634,NV_EKDO_ESR_2022_RedSpring01_V32022-09-01,20280,54406
29655,NV_NV-Elko-DO-2021_EKDO2021-040_V22021-09-01,20284,54418
30389,NV_NV-Elko-DO-2021_EKDO2021-005_V22021-09-01,20284,54418
29989,20223211104206B2,20285,54419
30477,2021327104203B3,20285,54419
29107,20223215106211B1,20286,54420
29120,20223215106211B2,20286,54420
29935,NV_EKDO_LUP_2021_EKDO2021-097_V22023-09-01,20286,54420
30261,2020327104205B2,20286,54420
30927,2023327104208B2,20286,54420
29793,20203215106219B2,20288,54422
29780,20213211104219B1,20295,54416
29803,20213211104219B2,20295,54416
30035,20193211104213B1,20295,54416
30044,20193211104213B2,20295,54416
37493,17081415042563292017-09-01,20301,54443
32484,NV_EKDO_ESR_2022_Stag01_V32022-09-01,20319,54566
30287,NV_EKDO_LUP_2021_EKDO2021-087_V22023-09-01,20327,54578
29999,NV_EKDO_ESR_2022_TaborFlats05_V32022-09-01,20328,54579
30021,2020327108009B1,20328,54579
30043,2020327108009B2,20328,54579
26520,NV_BMDO_ESR_2021_2018CopperFirePlot2_V32022-09-01,20346,54650
26522,NV_BMDO_ESR_2021_2018CopperFirePlot2_V52023-09-01,20346,54650
26549,NV_BMDO_ESR_2021_2018CopperFirePlot1_V52023-09-01,20346,54650
26548,NV_NV-Battle-Mountain-DO-ESR-2021_2018-Copper-Fire-Plot-1_V32021-09-01,20347,54651
27937,NV_BMDO_ESR_2021_2018CrumFirePlot1_V52023-09-01,20348,54833
27973,NV_NV-Battle-Mountain-DO-ESR-2021_2018-Crum-Fire-Plot-4_V32021-09-01,20348,54833
27974,NV_BMDO_ESR_2021_2018CrumFirePlot4_V52023-09-01,20348,54833
37905,20121673011501R1,20351,54666
